_id,imdb_url,aggregate_rating_score,popularity_score,release_date_us,country_of_origin,also_known_as,estimated_budget,opening_weekend_domestic_date,opening_weekend_domestic_gross,worldwide_gross,image_url_big
1005863,https://www.imdb.com/title/tt0111400/,5.5,,"September 23, 1994",United States,Vận Tốc Cuối,50000000,"Sep 25, 1994",5500404,16487349,https://m.media-amazon.com/images/M/MV5BZGQxMTQ0ZjQtOTVmYi00N2ViLTg2NzItZmZjMGE2NmFlM2I4XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_FMjpg_UX400_.jpg
1005864,https://www.imdb.com/title/tt0111488/,5.4,,"September 9, 1994",United States,Masumiyetin bedeli,,"Sep 11, 1994",2855852,6971777,https://m.media-amazon.com/images/M/MV5BMjgyMjYxYzMtOTY4Zi00ZjYxLThkNmEtZmY1NWExZDJjMWU3XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_FMjpg_UX400_.jpg
1005865,https://www.imdb.com/title/tt0110986/,6.3,,"December 15, 1995",United States,二人の短い物語 ニューヨークの片隅で,30000,,,,https://m.media-amazon.com/images/M/MV5BMTY5OTQ0NzgzMV5BMl5BanBnXkFtZTcwMjQ5MzcxMQ@@._V1_FMjpg_UX400_.jpg
1005866,https://www.imdb.com/title/tt0301616/,,,"September 9, 1994",United States,,,,,,
1005867,https://www.imdb.com/title/tt0110961/,6.9,,"September 7, 1994 (France)",Mexico,La reina de la noche,,,,,https://m.media-amazon.com/images/M/MV5BNDQ3ZmYxN2UtZGEzNS00YzM3LTkyZWMtNGZjN2E0MTNjOGI4XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_FMjpg_UX400_.jpg
1005868,https://www.imdb.com/title/tt0109348/,7.4,,"February 24, 1995",United States,Tiếng Súng Trên Sàn Diễn,20000000,"Oct 23, 1994",86072,13383747,"https://m.media-amazon.com/images/M/MV5BMTkzOWI3MjQtMzBjMi00ZTA0LTkyYmQtNDcxMTdlZGEzNTY3XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_UX67_CR0,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1005869,https://www.imdb.com/title/tt0111013/,5.0,,"March 19, 1999",United States,,,,,2264,https://m.media-amazon.com/images/M/MV5BMTM2MjU5NjAzM15BMl5BanBnXkFtZTcwMjYwNzYxNA@@._V1_FMjpg_UX400_.jpg
1005870,https://www.imdb.com/title/tt0110490/,5.6,,"May 12, 1995 (Spain)",United States,A Safe Place,8600000,,,,https://m.media-amazon.com/images/M/MV5BZjkzOWM3YjItMzJmYS00NzBkLTk3NDEtNWE4MjM3NTcyY2YwXkEyXkFqcGdeQXVyMDI4NjM1MQ@@._V1_FMjpg_UX400_.jpg
1005871,https://www.imdb.com/title/tt0112782/,4.3,,"September 2, 1994 (Japan)",United States,Conexión en Dallas,,,,,"https://m.media-amazon.com/images/M/MV5BNTAxOGM5MDYtNDExZC00ZmIzLTg3YzEtZGU4ZTNkOTVjZjE4XkEyXkFqcGdeQXVyMTE5MzU1Njkw._V1_UY98_CR1,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1005872,https://www.imdb.com/title/tt0110365/,6.7,,"May 19, 1995",United States,Маленька Одеса,2300000,,,1095885,https://m.media-amazon.com/images/M/MV5BZjc3YjRlMWQtYTU5Yy00ZmU5LTkzZDUtNDNlM2FkYjRkZjBlXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_FMjpg_UX400_.jpg
1005873,https://www.imdb.com/title/tt0109569/,4.6,,"October 12, 1994",United States,Видіння смерті,,,,,https://m.media-amazon.com/images/M/MV5BNmE1OTY1MGYtN2RiMS00ZTVmLWEyYTAtYTkwOTkxNzg5NDUyXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_FMjpg_UX400_.jpg
1005874,https://www.imdb.com/title/tt2377968/,,,"September 1, 1994",United States,,11000,,,,https://m.media-amazon.com/images/M/MV5BZDBhY2YyNzAtOWFiYi00Y2QwLTgzZDgtMWJhMTFkNThmZmVjXkEyXkFqcGdeQXVyMTI5NDczMDM@._V1_FMjpg_UX400_.jpg
1005875,https://www.imdb.com/title/tt0111686/,6.4,,"October 14, 1994",United States,Wes Craven's New Nightmare,8000000,"Oct 16, 1994",6667118,19721741,https://m.media-amazon.com/images/M/MV5BMzcxYjI5OTgtMmYyYS00ZTFhLWI3NzktOTBmMzQyNWNkNTk5XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_FMjpg_UX400_.jpg
1005876,https://www.imdb.com/title/tt0110516/,5.6,,"August 31, 1994",United States,Гроші на молоко,,"Sep 5, 1994",5846533,18137661,https://m.media-amazon.com/images/M/MV5BM2RkZGUwMGQtOWU3OS00NDM5LWI2NTctNTNkY2VhMGFkMDBiXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_FMjpg_UX400_.jpg
1005877,https://www.imdb.com/title/tt0111194/,6.3,,"September 2, 1994",United States,Kaderin cilvesi,,"Sep 5, 1994",1404904,3430583,https://m.media-amazon.com/images/M/MV5BY2EzMTA3ZmEtNmRjYi00ZTM5LTk1OTItZDcwNWI1YjY5MWEzXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_FMjpg_UX400_.jpg
1005878,https://www.imdb.com/title/tt0108320/,6.3,,"September 2, 1994",United States,The Last Days of Paradise,10500000,,,123509,https://m.media-amazon.com/images/M/MV5BMTQ2NjM5ODM5M15BMl5BanBnXkFtZTcwMjQ2NzI5NA@@._V1_FMjpg_UX400_.jpg
1005879,https://www.imdb.com/title/tt0109906/,6.1,,"June 2, 1995",France,Polisbrickan ger inget skydd,5000000,"Jun 4, 1995",1146748,3291163,https://m.media-amazon.com/images/M/MV5BNzdkNTg5YWQtNGI4Mi00NTIzLTkzNTItYTFjM2JhYTgwYzc1XkEyXkFqcGdeQXVyNjU5MjcxOTg@._V1_FMjpg_UX400_.jpg
1005880,https://www.imdb.com/title/tt0109548/,4.9,,August 1994 (Canada),United States,I skoteini plevra tou pathous,,,,,https://m.media-amazon.com/images/M/MV5BYzI2MTQ3OWMtZDBkZS00NmQ2LTgzMjgtNTM5NDhhYTRlNDc0XkEyXkFqcGdeQXVyMTk5MjAyMjM@._V1_FMjpg_UX400_.jpg
1005881,https://www.imdb.com/title/tt0110262/,4.7,,"August 31, 1994",United States,Teia de Sedução,,,,,"https://m.media-amazon.com/images/M/MV5BMTU0MzY5MjY3OF5BMl5BanBnXkFtZTYwMDM2Nzc5._V1_UX67_CR0,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1005882,https://www.imdb.com/title/tt0110632/,7.2,"1,194","August 26, 1994",United States,Tug'ma qotillar,34000000,"Aug 28, 1994",11166687,50283563,https://m.media-amazon.com/images/M/MV5BNGNjNjU1YmEtZGM5MC00ODgzLWEyY2MtZmZmNTlhOGU4OWJjXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_FMjpg_UX400_.jpg
1005883,https://www.imdb.com/title/tt0109369/,6.0,"4,949","August 26, 1994",United States,Un campamento en ninguna parte,,"Aug 28, 1994",2755661,10475705,https://m.media-amazon.com/images/M/MV5BM2I5NTc3NDItMTI2Yi00OGU2LWFmOGItMDlhN2U2ZGM2YmI1XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_FMjpg_UX400_.jpg
1005884,https://www.imdb.com/title/tt0111653/,4.8,,"August 26, 1994",United States,Vahşi doğu tatlı batı,,"Aug 28, 1994",1802878,4412297,https://m.media-amazon.com/images/M/MV5BOTNiMmZjMDktMzQ3OC00MWYwLTg1ZmQtZGQ5NjcwZmQ4MWQzXkEyXkFqcGdeQXVyNjgxNTAwNjQ@._V1_FMjpg_UX400_.jpg
1005885,https://www.imdb.com/title/tt0110169/,2.7,,"November 25, 1994 (Brazil)",United States,It's Pat,£8000000,"Aug 28, 1994",31370,60822,https://m.media-amazon.com/images/M/MV5BM2VhMjI0NDQtZWRjMS00ZWY4LTk2MmItZTY4MzE4M2ZmOTQ3L2ltYWdlXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_FMjpg_UX400_.jpg
1005886,https://www.imdb.com/title/tt6443598/,,,"August 26, 1994",United States,,2400000,,,,
1005887,https://www.imdb.com/title/tt0109986/,4.7,,"November 23, 1994",United States,Triángulo de ambición,,,,,https://m.media-amazon.com/images/M/MV5BMTg2MzA0OTkwNV5BMl5BanBnXkFtZTcwNjEwNDcxMQ@@._V1_FMjpg_UX400_.jpg
1005888,https://www.imdb.com/title/tt0138058/,3.4,,"August 25, 1994 (Canada)",United States,Ego trip,,,,,https://m.media-amazon.com/images/M/MV5BMmU2MGIyMDktYmZlNi00OWMwLWEyYTktY2JiNjBmNmQ2M2I0XkEyXkFqcGdeQXVyNjE1NTYzNg@@._V1_FMjpg_UX400_.jpg
1005889,https://www.imdb.com/title/tt0109306/,6.4,,"September 16, 1994",United States,Блакитні небеса,16000000,"Sep 18, 1994",763890,3359465,https://m.media-amazon.com/images/M/MV5BNTQ1NTA3MTU5Ml5BMl5BanBnXkFtZTcwMzc3NDcyNA@@._V1_FMjpg_UX400_.jpg
1005890,https://www.imdb.com/title/tt0111191/,3.9,,"August 24, 1994",United States,Target Witness,,,,,https://m.media-amazon.com/images/M/MV5BOTY3NDM0NDktN2IwNC00YTNjLWFhMjItYjA3ZGU5MjJiNWU0XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_FMjpg_UX400_.jpg
1005891,https://www.imdb.com/title/tt0109577/,4.2,,"August 23, 1994",United States,Valley of the Cycle Sluts,,,,,https://m.media-amazon.com/images/M/MV5BNzAwMTNkMjgtODBkYi00NjA4LWE3YjYtODBkNGFkMzg3MjY1XkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_FMjpg_UX400_.jpg
1005892,https://www.imdb.com/title/tt12428186/,,,"August 21, 1994",United States,,,,,,https://m.media-amazon.com/images/M/MV5BZDU0ZGRiZDMtY2M2MS00ZTY0LTgxZGMtZjA4MzQ0MjcxYTRkXkEyXkFqcGdeQXVyNTMyODM3MTg@._V1_FMjpg_UX400_.jpg
1005893,https://www.imdb.com/title/tt0109288/,5.0,,"August 19, 1994",United States,Бленкмен,30000000,"Aug 21, 1994",3715480,7941977,https://m.media-amazon.com/images/M/MV5BNzgyZjk4ODMtZDgxNi00NTQwLWIxZDctNWE2OTVmZGQyZmZiXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_FMjpg_UX400_.jpg
1005894,https://www.imdb.com/title/tt0109120/,5.7,,"August 17, 1994",United States,Andre - den fantastiska sälungen,,"Aug 21, 1994",4020760,16820893,https://m.media-amazon.com/images/M/MV5BMTAxYTA3NzktYjlhYy00N2NlLTg0YjQtNzA1MTFkODhlODEyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1005895,https://www.imdb.com/title/tt0111113/,4.1,,"August 17, 1994",United States,Seduce Me: Pamela Principle 2,,,,,"https://m.media-amazon.com/images/M/MV5BOGZhZjI0OTgtMDE0NS00NzlmLTlkYzQtN2Y0MDA4MjBjMGFhXkEyXkFqcGdeQXVyMTE2OTczODY4._V1_UY98_CR0,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1005896,https://www.imdb.com/title/tt0105605/,6.4,,"August 17, 1994",United States,Straße zur Freiheit,,,,,https://m.media-amazon.com/images/M/MV5BMDAxZmZhNTQtYzU4OC00NmU0LWIyMWEtMmVhNDRkMDRjZTZlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_FMjpg_UX400_.jpg
1005897,https://www.imdb.com/title/tt0110123/,4.9,,"August 12, 1994",United States,You're in the Army Now,,"Aug 14, 1994",6367194,28881266,https://m.media-amazon.com/images/M/MV5BOWU5MDMzODQtMmM0ZS00MjU5LWExMzMtZjBlOTczY2NjNTMzXkEyXkFqcGdeQXVyMjY3MjUzNDk@._V1_FMjpg_UX400_.jpg
1005898,https://www.imdb.com/title/tt0109484/,6.6,,"August 26, 1994",United States,"Corina, Corina",,,,20164171,https://m.media-amazon.com/images/M/MV5BZTQ2YjBkMjctZDMyOC00YWRjLTg1ODAtM2ZlZDhkNWRiZTk2XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_FMjpg_UX400_.jpg
1005899,https://www.imdb.com/title/tt0107401/,5.5,,"August 11, 1994",United States,El círculo de la mentira,,,,,https://m.media-amazon.com/images/M/MV5BMTkwMTUzNzcxN15BMl5BanBnXkFtZTgwMDg0NTAzMTE@._V1_FMjpg_UX400_.jpg
1005900,https://www.imdb.com/title/tt0113409/,7.1,"3,372","February 3, 1995",United States,John Carpenter's In the Mouth of Madness,8000000,"Feb 5, 1995",3441807,8924549,https://m.media-amazon.com/images/M/MV5BYjNkMWVkYTUtYzUwZi00ZWI1LTg3MzktZjVkNDQxZjFhOTY1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1005901,https://www.imdb.com/title/tt0109728/,5.2,,"August 10, 1994",United States,The Hunted,1000000,,,,"https://m.media-amazon.com/images/M/MV5BMTAzNDUzNjQ0MTdeQTJeQWpwZ15BbWU4MDQ4Nzg5NTAx._V1_UY98_CR1,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1005902,https://www.imdb.com/title/tt0109336/,4.4,,"August 10, 1994",United States,"Passion, Pleasure & Pain",,,,,https://m.media-amazon.com/images/M/MV5BMzJiYzNhNDAtNmU1Yi00MmMwLWJlM2EtYWNlNjg3Njk3YWE4XkEyXkFqcGdeQXVyMjAxMjEzNzU@._V1_FMjpg_UX400_.jpg
1005903,https://www.imdb.com/title/tt0272227/,,,"November 10, 1994",United States,,,,,,
1005904,https://www.imdb.com/title/tt0110366/,6.3,"1,276","August 5, 1994",United States,Маленькі негідники,23000000,"Aug 7, 1994",10028065,67308282,https://m.media-amazon.com/images/M/MV5BM2JlNzMzM2MtY2M0Mi00ZjcxLWFkOTYtYzk1ZTY4MDA2NjFhXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_FMjpg_UX400_.jpg
1005905,https://www.imdb.com/title/tt0109068/,6.2,"4,942","August 5, 1994",United States,搖滾總動員,,"Aug 7, 1994",1911739,5751882,https://m.media-amazon.com/images/M/MV5BY2M3OWY0OTYtZWE5Yy00NDRkLTllYmUtOWVjOTMyZjJjNjhkXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_FMjpg_UX400_.jpg
1005906,https://www.imdb.com/title/tt0111666/,7.4,,"September 29, 1995",United Kingdom,Війна ґудзиків,,"Oct 1, 1995",4930,12712,https://m.media-amazon.com/images/M/MV5BMmYwMGJkMTgtZGRjMC00YjgwLWE3NDEtZWFjZWExMjg3MmEzXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_FMjpg_UX400_.jpg
1005907,https://www.imdb.com/title/tt0109444/,6.9,864,"August 3, 1994",United States,Hiểm Họa Hiện Hữu,62000000,"Aug 7, 1994",20348017,215887717,https://m.media-amazon.com/images/M/MV5BM2NlMTk4MzMtZTRmMS00ZWM1LWFjZGUtNmRmYTZjZjg1OTBlXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_FMjpg_UX400_.jpg
1005908,https://www.imdb.com/title/tt0110657/,4.5,,"September 9, 1994",United States,The Karate Kid Part IV,12000000,,,15876353,https://m.media-amazon.com/images/M/MV5BYzQwOTVkZmQtMDMwNS00ZTQzLTlkODUtOWI0NDZkMjYxNWUwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1005909,https://www.imdb.com/title/tt0106731/,4.7,,"August 3, 1994",United States,Máxima discreción,,,,,https://m.media-amazon.com/images/M/MV5BMWU0ZjM4ZjMtOGRjOS00YmI1LThlZWQtYjE3YWFjNDlhM2JlXkEyXkFqcGdeQXVyMTEyMDcwNw@@._V1_FMjpg_UX400_.jpg
1005910,https://www.imdb.com/title/tt0111569/,5.0,,"August 3, 1994",United States,Misterio en Marrakech,,,,,https://m.media-amazon.com/images/M/MV5BODFjN2M5MTAtOTYzZi00NDU2LTkwYjEtNDVmZjU0OTc5MWQ0XkEyXkFqcGdeQXVyMTI1NTE2NjA@._V1_FMjpg_UX400_.jpg
1005911,https://www.imdb.com/title/tt0109563/,5.3,,"August 1, 1994",United States,Мёртвая жизнь,2000000,,,,https://m.media-amazon.com/images/M/MV5BMWE3OGEwNTItZmYyNS00ZDQ3LWIzMDUtYmMyMTdmMDNjM2E3XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_FMjpg_UX400_.jpg
1005912,https://www.imdb.com/title/tt11350006/,,,"August 1, 1994",United States,,,,,,https://m.media-amazon.com/images/M/MV5BMDBlMzA1ODUtNmMyYy00ZmZhLWI5MzctYzA0YWJmZWNhMDZmXkEyXkFqcGdeQXVyMzU5MjI4MA@@._V1_FMjpg_UX400_.jpg
1005913,https://www.imdb.com/title/tt11101590/,,,"July 30, 1994",United States,,1000,,,,
1005914,https://www.imdb.com/title/tt0109279/,6.6,,"July 29, 1994",United Kingdom,Siyah inci,,"Jul 31, 1994",1285820,4630377,https://m.media-amazon.com/images/M/MV5BODUwYmY3ODUtOTE3Zi00OTEyLTkwOWEtZWE0MTAzYmNkNzI0XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_FMjpg_UX400_.jpg
1005915,https://www.imdb.com/title/tt1857871/,4.3,,"July 29, 1994",United States,,,,,,https://m.media-amazon.com/images/M/MV5BMTFjMTA3ODctMDAyOS00ZWE5LWE4YzItNzNjMDY0ZTJkZjg3XkEyXkFqcGdeQXVyNTk3OTkyNjU@._V1_FMjpg_UX400_.jpg
1005916,https://www.imdb.com/title/tt0110475/,6.9,970,"July 29, 1994",United States,Mặt Nạ Xanh,23000000,"Jul 31, 1994",23117068,351583407,https://m.media-amazon.com/images/M/MV5BOWExYjI5MzktNTRhNi00Nzg2LThkZmQtYWVkYjRlYWI2MDQ4XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_FMjpg_UX400_.jpg
1005917,https://www.imdb.com/title/tt0103690/,4.0,,"July 27, 1994",United States,Undercover Angel,,,,,https://m.media-amazon.com/images/M/MV5BMzYxMTE5N2QtNzI1NC00OWU2LThiOWUtMGZjN2IxOWI1ZTQ5XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_FMjpg_UX400_.jpg
1005918,https://www.imdb.com/title/tt0110410/,4.5,,"July 27, 1994",United States,H.P. Lovecraft's Lurking Fear,1000000,,,,https://m.media-amazon.com/images/M/MV5BNzA5ZmQzOWMtYTQ3ZS00ZGU2LWEyZGYtMTdmZjI0NTc0MDE0XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_FMjpg_UX400_.jpg
1005919,https://www.imdb.com/title/tt0109661/,5.3,,"July 27, 1994",United States,Мир драконов,,,,,https://m.media-amazon.com/images/M/MV5BZjlhYzIxYmQtZjQwYS00ZGE3LWI5YjItN2Q4MDQxZmNhMDdiXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_FMjpg_UX400_.jpg
1005920,https://www.imdb.com/title/tt0109987/,3.6,,"July 27, 1994",United States,Gliny z Vegas,,,,,https://m.media-amazon.com/images/M/MV5BMjUyMjgyYTAtMjM5MS00NjU2LWE4OTktYWE2OTE0YjVmN2FmXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_FMjpg_UX400_.jpg
1005921,https://www.imdb.com/title/tt0110687/,4.5,,"July 22, 1994",United States,Norte,40000000,"Jul 24, 1994",3036050,7182747,https://m.media-amazon.com/images/M/MV5BODc2MWQzMzUtZDMyZS00MmI2LWJlMDEtNTg1MjVjYzY0ZTRlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1005922,https://www.imdb.com/title/tt0110305/,5.8,,"July 22, 1994",United States,Lassie: Best Friends are forever,,"Jul 24, 1994",3201843,9979683,https://m.media-amazon.com/images/M/MV5BMGMyZjAzZGItY2ZkZi00Y2YwLTk4M2QtNTRmNWEzYjU1NDVlXkEyXkFqcGdeQXVyNjg4NzYzMzA@._V1_FMjpg_UX400_.jpg
1005923,https://www.imdb.com/title/tt0109408/,6.4,,"July 22, 1994",United States,Guerrero cheyenne,,,,,https://m.media-amazon.com/images/M/MV5BMTIxNTAzMTUwMF5BMl5BanBnXkFtZTcwMzQ4NjEzMQ@@._V1_FMjpg_UX400_.jpg
1005924,https://www.imdb.com/title/tt0109631/,6.3,,"July 22, 1994 (Uruguay)",Italy,The Airship,,,,,https://m.media-amazon.com/images/M/MV5BYmIzN2M0YjAtMWUyOC00MGRkLThjODctNGU5NmE2NDA3NDE2XkEyXkFqcGdeQXVyNjg5NjM3MzM@._V1_FMjpg_UX400_.jpg
1005925,https://www.imdb.com/title/tt0109446/,6.7,"3,374","July 20, 1994",United States,Thân Chủ,45000000,"Jul 24, 1994",17174262,117615211,"https://m.media-amazon.com/images/M/MV5BNGY1NTU2NGUtMDNhZS00ZjE0LWE4ODItZWRmZTkwYjYwMTQ0XkEyXkFqcGdeQXVyMTEwNDU1MzEy._V1_UX67_CR0,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1005926,https://www.imdb.com/title/tt0109364/,3.6,,"July 20, 1994",Philippines,Caged Heat 2: Stripped of Freedom,,,,,https://m.media-amazon.com/images/M/MV5BMTYwNjg2NDg5N15BMl5BanBnXkFtZTcwNjM2NzgyMQ@@._V1_FMjpg_UX400_.jpg
1005927,https://www.imdb.com/title/tt0110264/,4.9,,"July 20, 1994",United States,Released to Kill,,,,,https://m.media-amazon.com/images/M/MV5BN2QzOWQyMmUtNzA4MC00YTIxLWExM2YtNmYyMDdjMjVhMzcyXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_FMjpg_UX400_.jpg
1005928,https://www.imdb.com/title/tt0110167/,6.4,"1,567","July 29, 1994",United States,Cop Gives Waitress $2 Million Tip!,20000000,"Jul 31, 1994",8112822,37939757,https://m.media-amazon.com/images/M/MV5BYzMxOGUzOWEtMGUxMi00ZWM1LWE3ODgtNzc4OGVjZmJhMmFmXkEyXkFqcGdeQXVyODY0NzcxNw@@._V1_FMjpg_UX400_.jpg
1005929,https://www.imdb.com/title/tt6443558/,,,"July 15, 1994",United States,,1500000,,,,
1005930,https://www.imdb.com/title/tt0109920/,5.0,,"September 9, 1994",South Africa,Un buen hombre en África,20000000,"Sep 11, 1994",1144942,2308390,https://m.media-amazon.com/images/M/MV5BYTQ3YmE2ODItZjY2Yy00MTMxLTliOWQtNWVkMGM5YWY0YTYwXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_FMjpg_UX400_.jpg
1005931,https://www.imdb.com/title/tt0386052/,,,"July 14, 1994",United States,,,,,,https://m.media-amazon.com/images/M/MV5BZGI3MzZjY2QtMjQ0NS00YjA0LWI4YTktMWQwMjI2NjNkNmQ2XkEyXkFqcGdeQXVyOTI0MTA1NDA@._V1_FMjpg_UX400_.jpg
1005932,https://www.imdb.com/title/tt0108395/,5.3,,"October 7, 1994",Ireland,A Troll in New York,,,,71368,https://m.media-amazon.com/images/M/MV5BOTRmNTRiZGQtOGNjYi00NDAyLWFkNDQtOTgxOWMxZTM1YzBhXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_FMjpg_UX400_.jpg
1005933,https://www.imdb.com/title/tt0107937/,5.2,,"September 1, 1994",United States,Восход красного солнца,,,,,https://m.media-amazon.com/images/M/MV5BMjEyODI2NTY1Ml5BMl5BanBnXkFtZTcwNDY1MDUyMQ@@._V1_FMjpg_UX400_.jpg
1005934,https://www.imdb.com/title/tt0109933/,4.6,,"July 13, 1994",United States,Uma Aventura Sensual,,,,,https://m.media-amazon.com/images/M/MV5BYWE0YjJkZjItY2FmZC00OGZhLWJmYTQtNGRhYzU1NzI1ZjdhXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_FMjpg_UX400_.jpg
1005935,https://www.imdb.com/title/tt2575900/,,,"July 13, 1994",United States,,10000000,,,,https://m.media-amazon.com/images/M/MV5BYzAxNjk1M2ItNGMwNS00MzM0LWFmYmYtMzE5NGVhYmM2Y2E5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTU1NzA4NjY@._V1_FMjpg_UX400_.jpg
1005936,https://www.imdb.com/title/tt0111503/,7.3,869,"July 15, 1994",United States,Lời Nói Dối Chân Thật,115000000,"Jul 17, 1994",25869770,378882411,https://m.media-amazon.com/images/M/MV5BYzg5YmUyNGMtMThiNS00MjA2LTgwZDctNDlhM2RkZDNmZmRkXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_FMjpg_UX400_.jpg
1005937,https://www.imdb.com/title/tt0109127/,6.2,"4,065","July 15, 1994",United States,Angels,24000000,"Jul 17, 1994",8916463,50236831,https://m.media-amazon.com/images/M/MV5BZDE1MWU1ZDQtOTg3YS00MTEwLTkxNjItMDQzY2UxMThjYmZkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_FMjpg_UX400_.jpg
1005938,https://www.imdb.com/title/tt0111492/,2.8,,"July 6, 1994",United States,Guns of Honor: Trigger Fast,,,,,https://m.media-amazon.com/images/M/MV5BMDkwN2JlZjUtZTNjMy00MTJiLThhZDUtYzlmNTQ4NmQwN2VmXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_FMjpg_UX400_.jpg
1005939,https://www.imdb.com/title/tt0111009/,2.7,,"July 6, 1994",United States,Rockwell: A Legend of the Wild West,,,,,https://m.media-amazon.com/images/M/MV5BMGU1MDMyYzktZWE0OC00YmY2LWFjOGEtZjFhOWYxNzZhZjMzXkEyXkFqcGdeQXVyNzY3MjM5NTA@._V1_FMjpg_UX400_.jpg
1005940,https://www.imdb.com/title/tt0109190/,6.2,"3,386","July 1, 1994",United States,Cuộc Phiêu Lưu Của Bé Bink,48000000,"Jul 4, 1994",4044662,16827402,https://m.media-amazon.com/images/M/MV5BMzI3NmQ1ZDUtZWQ1My00NzlkLWE5OGQtZjZkYWJmYzYwY2QxXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_FMjpg_UX400_.jpg
1005941,https://www.imdb.com/title/tt0109303/,6.2,,"July 1, 1994",United States,Nổ Tung,28000000,"Jul 4, 1994",10424873,30156002,https://m.media-amazon.com/images/M/MV5BNjA4M2JhZWUtY2ZlNi00YzExLWE1YzEtNTY3Y2E2MzQwOTFjXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_FMjpg_UX400_.jpg
1005942,https://www.imdb.com/title/tt0111143/,6.0,,"July 1, 1994",United States,Тінь,25000000,"Jul 4, 1994",11713845,48063435,https://m.media-amazon.com/images/M/MV5BYWM3Y2FiN2QtZjhlYS00MzU5LWJmNDgtNzAyOWZlNWM1MDEyXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_FMjpg_UX400_.jpg
1005943,https://www.imdb.com/title/tt2041406/,4.5,,"July 1, 1994",United States,,10000,,,,"https://m.media-amazon.com/images/M/MV5BMWJhNzUxZTEtMzMzYy00ODc1LTg2YTUtYjkzNWYyNDNhYmZhXkEyXkFqcGdeQXVyMTA1Mjc3MDM1._V1_UY98_CR53,0,67,98_AL_.jpg@._V1_FMjpg_UX400_.jpg"
1005944,https://www.imdb.com/title/tt0109219/,7.0,,"July 29, 1994",United States,Барселона,3200000,"Jul 31, 1994",102820,7266973,https://m.media-amazon.com/images/M/MV5BNWU2YzE2YzctNDg1OS00ZDdhLWI3M2ItYWY1MzExZjlmOGM5XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_FMjpg_UX400_.jpg
